date,ticker,action,shares,price,held_days
2020-05-01,LLY,SELL,1232.3258183085047,143.42697143554688,366
2020-05-01,KEYS,SELL,1548.9604721846051,93.83999633789062,366
2020-05-01,RMD,BUY,1035.0834631043215,151.11880493164062,0
2020-05-01,LDOS,BUY,1727.9632050861435,90.5230941772461,0
2020-05-01,MSCI,BUY,519.8671841572873,300.8856506347656,0
2020-07-01,AMD,SELL,3023.363755370685,52.58000183105469,608
2020-07-01,QCOM,SELL,1.028935827509427e-12,79.32978057861328,394
2020-07-01,DXCM,BUY,317.77012106141507,100.05249786376953,0
2020-07-01,NVDA,BUY,3347.722952629902,9.497110366821289,0
2020-07-01,REGN,BUY,52.54441528326351,605.082275390625,0
2020-07-01,FTNT,BUY,1141.8508301780048,27.8439998626709,0
2020-07-01,SWKS,BUY,292.98776320597125,108.51543426513672,0
2020-08-03,SBUX,SELL,2540.5904857785895,66.35214233398438,368
2020-08-03,MKTX,SELL,656.5992564071853,481.3014831542969,368
2020-08-03,AZO,SELL,189.4610210988093,1206.9000244140625,368
2020-08-03,WST,BUY,1291.1026086504608,274.8028259277344,0
2020-09-01,AMD,BUY,3888.67088147815,92.18000030517578,0
2020-10-01,RSG,SELL,2626.0374531455927,86.46127319335938,394
2020-10-01,ES,SELL,3341.09473480716,69.35553741455078,394
2020-10-01,DUK,SELL,2954.0087226845517,72.671142578125,394
2020-10-01,EVRG,SELL,4194.637991276267,40.852134704589844,394
2020-10-01,WM,SELL,1997.383666555859,103.44940185546875,394
2020-10-01,MAC,SELL,10651.751150602848,5.408549785614014,394
2020-10-01,HP,SELL,8070.493875294499,10.768044471740723,394
2020-10-01,IVZ,SELL,18484.473806412385,8.966540336608887,394
2020-10-01,IRM,SELL,9309.413628943532,21.26886749267578,394
2020-10-01,ETSY,BUY,2938.4835067407134,131.69000244140625,0
2020-12-01,NOW,BUY,3498.0819172304814,107.91799926757812,0
2021-01-04,LRCX,SELL,848.9913644541713,45.2089729309082,399
2021-01-04,KLAC,SELL,138.13988270873938,246.35296630859375,399
2021-01-04,TGT,SELL,175.33543874451613,153.0492401123047,368
2021-01-04,CPRT,SELL,798.8117205697876,30.162500381469727,368
2021-01-04,TSLA,BUY,1587.216231517863,243.2566680908203,0
2021-01-04,FCX,BUY,15238.196304288196,25.337705612182617,0
2021-02-01,ENPH,BUY,392.7100744611653,186.33999633789062,0
2021-02-01,PYPL,BUY,304.1919890923292,240.5638427734375,0
2021-04-01,PAYC,SELL,591.9243508171729,368.26605224609375,395
2021-04-01,TDG,SELL,357.53879943544445,501.768310546875,395
2021-04-01,PENN,BUY,3664.523457622595,107.5199966430664,0
2021-05-03,RMD,SELL,1035.0834631043215,186.52757263183594,367
2021-05-03,LDOS,SELL,1727.9632050861435,97.2605972290039,367
2021-05-03,MSCI,SELL,519.8671841572873,460.9039306640625,367
2021-05-03,CZR,BUY,4128.278142714469,96.91000366210938,0
2021-06-01,IVZ,BUY,9198.022212736309,22.184057235717773,0
2021-08-02,DXCM,SELL,317.77012106141507,127.8375015258789,397
2021-08-02,NVDA,SELL,3347.722952629902,19.70486068725586,397
2021-08-02,REGN,SELL,52.54441528326351,573.2572631835938,397
2021-08-02,FTNT,SELL,1141.8508301780048,56.92399978637695,397
2021-08-02,SWKS,SELL,292.98776320597125,163.59271240234375,397
2021-08-02,MRNA,BUY,240.0779072396646,346.6099853515625,0
2021-08-02,GNRC,BUY,208.0334997789348,400.0,0
2021-08-02,TPR,BUY,2231.540774862138,37.2896614074707,0
2021-09-01,WST,SELL,1291.1026086504608,447.8365173339844,394
2021-09-01,BBWI,BUY,7639.834637416386,59.61635971069336,0
2021-10-01,AMD,SELL,3888.67088147815,102.44999694824219,395
2021-10-01,DVN,BUY,8847.939583335981,29.44968605041504,0
2021-10-01,NUE,BUY,2855.9642561463934,91.23680114746094,0
2021-11-01,ETSY,SELL,2938.4835067407134,243.6199951171875,396
2021-11-01,FANG,BUY,2613.3273135560476,91.31058502197266,0
2021-11-01,OXY,BUY,7301.391884347594,32.68204879760742,0
2021-11-01,EOG,BUY,3170.133425730244,75.2726821899414,0
2021-12-01,APA,BUY,2.6395507810472824e-12,22.052108764648438,0
2022-01-03,NOW,SELL,3498.0819172304814,126.02799987792969,398
2022-01-03,FTNT,BUY,3308.5394437653185,66.6240005493164,0
2022-01-03,NVDA,BUY,7332.660015217054,30.061141967773438,0
2022-02-01,TSLA,SELL,1587.216231517863,310.4166564941406,393
2022-02-01,FCX,SELL,15238.196304288196,36.78573989868164,393
2022-02-01,F,BUY,28869.381126826098,15.66606330871582,0
2022-03-01,ENPH,SELL,392.7100744611653,170.60000610351562,393
2022-03-01,PYPL,SELL,304.1919890923292,105.9435806274414,393
2022-03-01,COP,BUY,5494.169672450274,83.49584197998047,0
2022-04-01,MSFT,SELL,145.9755339150259,299.3254089355469,851
2022-04-01,AMZN,SELL,232.15749105081701,163.55999755859375,851
2022-04-01,AAPL,SELL,324.77438435963387,170.78622436523438,851
2022-04-01,GOOG,SELL,323.2816808422841,139.5542755126953,851
2022-04-01,GOOGL,SELL,323.5652371117342,139.0016632080078,851
2022-04-01,VZ,BUY,1315.968628670697,39.572425842285156,0
2022-04-01,PEP,BUY,348.5650313909782,149.40130615234375,0
2022-04-01,KO,BUY,932.6196214272958,55.8384895324707,0
2022-04-01,JNJ,BUY,328.2126355714481,158.6656494140625,0
2022-04-01,MCD,BUY,228.96417839008552,227.44200134277344,0
2022-04-01,CTRA,BUY,2317.5308790207264,22.470497131347656,0
2022-04-01,KMI,BUY,3378.58481152456,15.413575172424316,0
2022-04-01,PM,BUY,648.1963912041441,80.33995819091797,0
2022-04-01,LYB,BUY,679.2334525237602,76.66888427734375,0
2022-05-02,PENN,SELL,3664.523457622595,37.70000076293945,396
2022-05-02,CF,BUY,223.24614337128938,88.4050064086914,0
2022-05-02,MOS,BUY,350.5522506689601,56.299957275390625,0
2022-05-02,AAPL,BUY,127.52141051206739,154.7667694091797,0
2022-05-02,MSFT,BUY,71.71816752905877,275.1893615722656,0
2022-05-02,GOOG,BUY,169.84138816937772,116.20298767089844,0
2022-05-02,GOOGL,BUY,170.68694703228576,115.62733459472656,0
2022-05-02,AMZN,BUY,158.52270470244554,124.5,0
2022-06-01,CZR,SELL,4128.278142714469,49.560001373291016,394
2022-07-01,IVZ,SELL,9198.022212736309,13.817564964294434,395
2022-08-01,DTE,BUY,962.393390967607,114.88432312011719,0
2022-08-01,DUK,BUY,1165.4498874594767,94.86801147460938,0
2022-08-01,DOW,BUY,2619.1746764192876,42.21326446533203,0
2022-09-01,MRNA,SELL,240.0779072396646,138.9499969482422,395
2022-09-01,GNRC,SELL,208.0334997789348,233.00999450683594,395
2022-09-01,TPR,SELL,2231.540774862138,31.56446647644043,395
2022-09-01,AEE,BUY,1818.0524379639771,83.7545166015625,0
2022-10-03,BBWI,SELL,7639.834637416386,29.730043411254883,397
2022-10-03,DVN,SELL,8847.939583335981,56.322364807128906,367
2022-10-03,NUE,SELL,2855.9642561463934,108.65479278564453,367
2022-10-03,NWL,BUY,34954.125585115544,11.832358360290527,0
2022-11-01,BMY,BUY,6732.7201209732175,66.55240631103516,0
2022-12-01,OXY,SELL,7301.391884347594,65.0224838256836,395
2022-12-01,MRK,BUY,4566.336387458272,98.81480407714844,0
2023-01-03,APA,SELL,2.6395507810472824e-12,38.71976852416992,398
2023-02-01,FTNT,SELL,3308.5394437653185,53.09000015258789,394
2023-02-01,NVDA,SELL,7332.660015217054,20.920921325683594,394
2023-03-01,FANG,SELL,2613.3273135560476,126.80693817138672,485
2023-03-01,F,SELL,28869.381126826098,10.202265739440918,393
2023-03-01,BXP,BUY,8031.93730600037,53.785743713378906,0
2023-04-03,EOG,SELL,3170.133425730244,109.34487915039062,518
2023-04-03,COP,SELL,5494.169672450274,98.60472106933594,398
2023-04-03,VZ,SELL,1315.968628670697,31.522052764892578,367
2023-04-03,KMI,SELL,3378.58481152456,15.053386688232422,367
2023-04-03,PM,SELL,648.1963912041441,85.66558074951172,367
2023-04-03,LNC,BUY,23156.42950053649,18.41904640197754,0
2023-04-03,FANG,BUY,3299.2567431511166,129.27740478515625,0
2023-05-01,KMB,BUY,3269.9389458597443,129.85739135742188,0
2023-06-01,CF,SELL,223.24614337128938,56.47562026977539,395
2023-06-01,MOS,SELL,350.5522506689601,29.2766056060791,395
2023-06-01,AAPL,SELL,127.52141051206739,177.76380920410156,395
2023-06-01,MSFT,SELL,71.71816752905877,325.5962219238281,395
2023-06-01,GOOG,SELL,169.84138816937772,123.35723876953125,395
2023-06-01,GOOGL,SELL,170.68694703228576,122.7058334350586,395
2023-06-01,AMZN,SELL,158.52270470244554,122.7699966430664,395
2023-06-01,SJM,BUY,2332.3254488744738,130.6558380126953,0
2023-06-01,KEY,BUY,36612.72112103682,8.323116302490234,0
2023-07-03,LYB,SELL,679.2334525237602,76.71923828125,458
2023-08-01,JNJ,SELL,328.2126355714481,155.6197052001953,487
2023-08-01,PG,BUY,352.0328691743757,146.5582275390625,0
2023-08-01,CFG,BUY,1846.172703634624,27.94609260559082,0
2023-09-01,CTRA,SELL,2317.5308790207264,26.22833824157715,518
2023-09-01,DTE,SELL,962.393390967607,92.94159698486328,396
2023-09-01,DUK,SELL,1165.4498874594767,79.9183578491211,396
2023-09-01,DOW,SELL,2619.1746764192876,47.53250503540039,396
2023-09-01,D,BUY,2891.2646241564235,42.41144561767578,0
2023-09-01,KMI,BUY,8124.591027270606,15.092785835266113,0
2023-09-01,CCI,BUY,1430.3415002410145,85.72967529296875,0
2023-10-02,AEE,SELL,1818.0524379639771,65.8177719116211,396
2023-10-02,WMT,BUY,1152.024722496698,51.93471908569336,0
2023-10-02,OGN,BUY,4014.090584659924,14.905014991760254,0
2023-11-01,NWL,SELL,34954.125585115544,5.893510341644287,394
2023-12-01,BMY,SELL,6732.7201209732175,44.441627502441406,395
2023-12-01,PFE,BUY,16612.059471072414,24.987747192382812,0
2024-01-02,MRK,SELL,4566.336387458272,105.4562759399414,397
2024-01-02,HAS,BUY,9815.233321607819,45.47114181518555,0
2024-02-01,RSG,BUY,369.57030939623394,169.59771728515625,0
2024-02-01,V,BUY,230.05632858647775,272.4475402832031,0
2024-03-01,PEP,SELL,348.5650313909782,153.15658569335938,700
2024-03-01,CL,BUY,323.1006409416596,82.6136245727539,0
2024-03-01,LYB,BUY,311.68749556271723,85.63871002197266,0
2024-05-01,MCD,SELL,228.96417839008552,261.85675048828125,761
2024-05-01,LNC,SELL,23156.42950053649,24.932392120361328,394
2024-05-01,FANG,SELL,3299.2567431511166,184.4568634033203,394
2024-05-01,KMB,SELL,3269.9389458597443,126.16790771484375,366
2024-05-01,L,BUY,6137.750491662405,75.85069274902344,0
2024-05-01,DOC,BUY,28045.828131129725,16.59971046447754,0
2024-06-03,SJM,SELL,2332.3254488744738,103.93470764160156,368
2024-06-03,KEY,SELL,36612.72112103682,13.036307334899902,368
2024-06-03,O,BUY,9846.255584224078,48.177188873291016,0
2024-07-01,TMUS,BUY,2690.855187967949,174.28660583496094,0
2024-08-01,PG,SELL,352.0328691743757,159.35018920898438,366
2024-08-01,CFG,SELL,1846.172703634624,38.545799255371094,366
2024-08-01,HST,BUY,20741.51040984671,15.209733009338379,0
2024-08-01,BEN,BUY,15724.139445738254,20.062963485717773,0
2024-09-03,BXP,SELL,8031.93730600037,68.08855438232422,552
2024-09-03,D,SELL,2891.2646241564235,52.97779846191406,368
2024-09-03,KMI,SELL,8124.591027270606,20.2143611907959,368
2024-10-01,KO,SELL,932.6196214272958,68.65853118896484,914
2024-10-01,CCI,SELL,1430.3415002410145,110.10274505615234,396
2024-10-01,VST,BUY,992.8052831094017,121.51941680908203,0
2024-10-01,GDDY,BUY,787.7064254620201,153.16000366210938,0
2024-10-01,NVDA,BUY,1031.5638450460076,116.95361328125,0
2024-10-01,NRG,BUY,1330.0163134752909,90.70950317382812,0
2024-10-01,PLTR,BUY,3308.9720800297446,36.459999084472656,0
2024-10-01,AAPL,BUY,536.8357860627905,224.73374938964844,0
2024-10-01,MSFT,BUY,290.1336245410714,415.8260498046875,0
2024-10-01,GOOG,BUY,720.4467013981288,167.45877075195312,0
2024-10-01,GOOGL,BUY,726.6410329888505,166.03125,0
2024-11-01,WMT,SELL,1152.024722496698,81.06439208984375,396
2024-11-01,OGN,SELL,4014.090584659924,17.268169403076172,396
2024-11-01,CEG,BUY,317.884542793851,255.91709899902344,0
2024-11-01,AMZN,BUY,411.01446480469417,197.92999267578125,0
2024-12-02,PFE,SELL,16612.059471072414,23.6811466217041,367
2024-12-02,KKR,BUY,1241.305475572675,158.459228515625,0
2024-12-02,RCL,BUY,814.6984498261073,241.4344940185547,0
2025-01-02,HAS,SELL,9815.233321607819,53.89279556274414,366
2025-01-02,AXON,BUY,443.40254778977874,596.489990234375,0
2025-01-02,TPL,BUY,677.2815978948714,390.5099182128906,0
2025-02-03,RSG,SELL,369.57030939623394,218.1394805908203,368
2025-02-03,V,SELL,230.05632858647775,342.6744384765625,368
2025-02-03,UAL,BUY,1521.0559550195308,104.83000183105469,0
2025-03-03,CL,SELL,323.1006409416596,90.5780029296875,367
2025-03-03,LYB,SELL,311.68749556271723,66.02601623535156,367
2025-04-01,TRGP,BUY,125.61236965619565,198.4091796875,0
2025-04-01,FOX,BUY,486.44704886382993,51.234039306640625,0
2025-06-02,L,SELL,6137.750491662405,89.50721740722656,397
2025-06-02,DOC,SELL,28045.828131129725,16.42068099975586,397
2025-06-02,GEV,BUY,695.386559149163,484.0974426269531,0
2025-06-02,HWM,BUY,1953.3573064908885,172.3365478515625,0
2025-06-02,NFLX,BUY,2761.6109179263485,121.89800262451172,0
2025-07-01,O,SELL,9846.255584224078,55.48060607910156,393
2025-07-01,TSLA,BUY,1816.621472333407,300.7099914550781,0
2025-08-01,TMUS,SELL,2690.855187967949,234.0761260986328,396
2025-09-02,HST,SELL,20741.51040984671,16.376632690429688,397
2025-09-02,BEN,SELL,15724.139445738254,24.376312255859375,397
2025-09-02,TPR,BUY,6074.411794985107,101.7726058959961,0
2025-10-01,APP,BUY,521.6867468089496,704.0900268554688,0
2025-10-01,HOOD,BUY,2639.8910247385156,139.13999938964844,0
2025-11-03,VST,SELL,992.8052831094017,192.50860595703125,398
2025-11-03,GDDY,SELL,787.7064254620201,135.02000427246094,398
2025-11-03,NRG,SELL,1330.0163134752909,173.93699645996094,398
2025-11-03,CEG,SELL,317.884542793851,376.77215576171875,367
2025-11-03,AMZN,SELL,411.01446480469417,254.0,367
2025-11-03,WDC,BUY,4289.729232350186,157.81752014160156,0
2025-12-01,WBD,BUY,3183.578345625789,23.8700008392334,0
2026-01-02,KKR,SELL,1241.305475572675,128.66558837890625,396
2026-01-02,RCL,SELL,814.6984498261073,281.7589416503906,396
2026-01-02,STX,BUY,678.0637065276437,287.039306640625,0
2026-01-02,MU,BUY,617.3124362187843,315.2875671386719,0
2026-02-02,PLTR,SELL,3308.9720800297446,147.75999450683594,489
2026-02-02,AXON,SELL,443.40254778977874,459.989990234375,396
2026-02-02,TPL,SELL,677.2815978948714,336.2947082519531,396
2026-02-02,NEM,BUY,6309.217152235925,112.62207794189453,0
2026-03-02,UAL,SELL,1521.0559550195308,103.20999908447266,392
2026-03-02,LRCX,BUY,1591.0454332445051,230.72357177734375,0
